timestamp,fps,frame_time_ms,state,cap_read_ms,process_state_ms,draw_ui_ms,imshow_ms,memory_mb
2026-02-03 11:43:07.627,9.56,104.63,PICTURE_COOLDOWN,2.58,8.39,88.88,0.58,238.96
2026-02-03 11:43:07.850,5.08,196.89,PICTURE_COOLDOWN,2.86,6.64,183.84,0.60,239.17
2026-02-03 11:43:08.072,5.13,194.89,PICTURE_COOLDOWN,2.54,5.75,182.27,0.55,239.17
2026-02-03 11:43:08.309,4.75,210.68,PICTURE_COOLDOWN,2.94,5.19,198.39,0.53,239.17
2026-02-03 11:43:08.532,5.11,195.67,PICTURE_COOLDOWN,3.02,5.19,183.09,0.54,239.17
2026-02-03 11:43:08.761,4.94,202.29,PICTURE_COOLDOWN,3.23,6.36,187.17,0.65,239.17
2026-02-03 11:43:08.992,4.91,203.75,PICTURE_COOLDOWN,2.97,5.56,190.06,0.57,239.17
2026-02-03 11:43:09.216,5.07,197.22,PICTURE_COOLDOWN,3.74,5.03,184.50,0.52,239.17
2026-02-03 11:43:09.448,4.88,204.77,PICTURE_COOLDOWN,2.97,5.55,192.15,0.57,239.17
2026-02-03 11:43:09.675,5.05,198.14,PICTURE_COOLDOWN,2.72,5.84,185.42,0.64,239.17
2026-02-03 11:43:09.923,4.56,219.15,PICTURE_COOLDOWN,4.11,12.43,198.48,0.70,239.17
2026-02-03 11:43:10.173,4.60,217.61,PICTURE_COOLDOWN,3.97,5.98,202.97,0.63,239.17
2026-02-03 11:43:10.415,4.65,214.98,PICTURE_COOLDOWN,6.34,8.36,196.30,0.63,239.17
2026-02-03 11:43:10.655,4.79,208.89,PICTURE_COOLDOWN,2.87,6.22,195.59,0.60,239.17
2026-02-03 11:43:10.901,4.57,218.67,PICTURE_COOLDOWN,2.91,5.72,205.94,0.56,239.17
2026-02-03 11:43:11.139,4.73,211.27,PICTURE_COOLDOWN,3.09,6.51,195.98,0.54,239.17
2026-02-03 11:43:11.375,4.81,207.73,PICTURE_COOLDOWN,2.88,5.80,195.24,0.62,239.17
2026-02-03 11:43:11.606,4.90,203.95,PICTURE_COOLDOWN,3.10,5.55,191.36,0.56,239.17
2026-02-03 11:43:11.856,4.49,222.66,PICTURE_COOLDOWN,2.66,6.88,208.75,0.57,239.17
2026-02-03 11:43:12.084,5.00,199.92,PICTURE_COOLDOWN,3.74,5.11,187.12,0.57,239.17
2026-02-03 11:43:12.312,4.95,201.84,PICTURE_COOLDOWN,3.10,5.41,188.86,0.57,239.17
2026-02-03 11:43:12.534,5.12,195.39,PICTURE_COOLDOWN,2.77,5.46,183.25,0.63,239.17
2026-02-03 11:43:12.763,4.95,201.85,PICTURE_COOLDOWN,5.48,6.40,185.91,0.58,239.17
2026-02-03 11:43:12.997,4.82,207.45,PICTURE_COOLDOWN,2.89,6.19,194.81,0.56,239.17
2026-02-03 11:43:13.220,5.09,196.32,PICTURE_COOLDOWN,2.93,6.13,183.68,0.59,239.17
2026-02-03 11:43:13.439,5.18,192.99,PICTURE_COOLDOWN,3.06,5.26,180.64,0.54,239.17
2026-02-03 11:43:13.663,5.07,197.27,PICTURE_COOLDOWN,2.84,5.50,185.13,0.54,239.17
2026-02-03 11:43:13.883,5.17,193.28,PICTURE_COOLDOWN,2.62,5.69,181.20,0.63,239.17
2026-02-03 11:43:14.105,5.13,194.88,PICTURE_COOLDOWN,2.98,5.52,182.51,0.55,239.17
2026-02-03 11:43:14.331,5.01,199.61,PICTURE_COOLDOWN,3.03,5.61,183.55,4.50,239.17
2026-02-03 11:43:14.554,5.13,194.82,PICTURE_COOLDOWN,4.15,0.21,186.98,0.57,239.17
2026-02-03 11:43:14.683,9.73,102.73,TAKE_PICTURE,2.56,0.54,95.38,0.53,239.17
2026-02-03 11:43:14.901,5.20,192.47,TAKE_PICTURE,3.17,2.07,183.10,0.58,239.17
2026-02-03 11:43:15.110,5.55,180.11,TAKE_PICTURE,3.04,2.35,170.21,0.89,239.17
2026-02-03 11:43:15.316,5.58,179.15,TAKE_PICTURE,3.59,2.04,169.44,0.54,239.17
2026-02-03 11:43:15.535,5.21,192.10,TAKE_PICTURE,2.99,2.37,182.11,0.56,239.17
2026-02-03 11:43:15.818,3.91,255.78,TAKE_PICTURE,2.79,131.24,117.76,0.60,239.17
2026-02-03 11:43:15.985,7.12,140.52,TAKE_PICTURE,3.00,0.13,133.02,0.56,239.17
2026-02-03 11:43:16.152,7.14,140.00,TAKE_PICTURE,2.89,0.16,133.48,0.61,239.17
2026-02-03 11:43:16.330,6.64,150.54,TAKE_PICTURE,2.67,0.15,143.04,0.77,239.17
2026-02-03 11:43:16.503,6.98,143.34,TAKE_PICTURE,2.96,0.14,135.98,0.55,239.17
2026-02-03 11:43:16.675,7.01,142.66,TAKE_PICTURE,2.69,0.19,135.09,0.88,239.17
2026-02-03 11:43:16.847,7.03,142.18,TAKE_PICTURE,2.62,0.13,134.82,0.61,239.17
2026-02-03 11:43:17.008,6.89,145.13,TAKE_PICTURE,2.03,0.14,139.67,0.68,239.17
2026-02-03 11:43:17.171,6.95,143.79,TAKE_PICTURE,2.19,0.18,136.42,1.11,239.17
2026-02-03 11:43:17.331,7.23,138.41,TAKE_PICTURE,1.77,0.12,133.27,0.54,239.17
2026-02-03 11:43:17.489,7.44,134.34,TAKE_PICTURE,2.02,0.07,129.65,0.55,239.17
2026-02-03 11:43:17.659,6.77,147.64,TAKE_PICTURE,2.01,0.08,142.86,0.67,239.17
2026-02-03 11:43:17.816,7.40,135.09,TAKE_PICTURE,1.76,0.08,130.80,0.55,239.17
2026-02-03 11:43:17.971,7.27,137.62,TAKE_PICTURE,2.18,0.16,130.98,0.57,239.17
2026-02-03 11:43:18.122,7.31,136.77,TAKE_PICTURE,2.25,0.17,129.94,0.58,239.17
2026-02-03 11:43:18.322,6.59,151.72,TAKE_PICTURE,4.10,0.14,143.14,0.70,239.17
2026-02-03 11:43:18.491,6.89,145.05,TAKE_PICTURE,2.36,0.08,139.77,0.55,239.17
2026-02-03 11:43:18.645,7.59,131.83,TAKE_PICTURE,2.24,0.09,126.77,0.62,239.17
2026-02-03 11:43:18.800,7.56,132.24,TAKE_PICTURE,1.51,0.12,127.89,0.54,239.17
2026-02-03 11:43:18.963,7.08,141.34,TAKE_PICTURE,2.00,0.07,136.61,0.69,239.17
2026-02-03 11:43:19.120,7.43,134.62,TAKE_PICTURE,2.00,0.07,128.34,0.57,239.17
2026-02-03 11:43:19.277,7.42,134.80,TAKE_PICTURE,1.35,0.14,130.20,0.66,239.17
2026-02-03 11:43:19.445,6.88,145.37,TAKE_PICTURE,1.34,0.13,140.47,0.66,239.17
2026-02-03 11:43:19.608,7.15,139.85,TAKE_PICTURE,1.30,0.12,135.00,0.54,239.17
2026-02-03 11:43:19.766,7.09,141.06,TAKE_PICTURE,5.31,0.18,132.53,0.65,239.17
2026-02-03 11:43:19.921,7.45,134.18,TAKE_PICTURE,1.54,0.07,130.08,0.58,239.17
2026-02-03 11:43:20.080,7.26,137.76,TAKE_PICTURE,2.40,0.07,132.25,0.62,239.17
2026-02-03 11:43:20.259,6.24,160.33,TAKE_PICTURE,2.31,0.09,154.70,0.57,239.17
2026-02-03 11:43:20.418,7.33,136.49,TAKE_PICTURE,2.50,0.12,129.76,1.21,239.17
2026-02-03 11:43:20.576,7.40,135.11,TAKE_PICTURE,1.45,0.08,131.18,0.57,239.17
2026-02-03 11:43:20.731,7.60,131.63,TAKE_PICTURE,1.49,0.14,127.24,0.60,239.17
2026-02-03 11:43:20.892,7.23,138.32,TAKE_PICTURE,1.42,0.19,132.84,0.75,239.17
2026-02-03 11:43:21.057,6.88,145.29,TAKE_PICTURE,2.62,0.11,139.79,0.55,239.17
2026-02-03 11:43:21.217,7.21,138.71,TAKE_PICTURE,2.51,0.07,133.23,0.54,239.17
2026-02-03 11:43:21.380,7.03,142.18,TAKE_PICTURE,2.39,0.08,136.65,0.74,239.17
2026-02-03 11:43:21.540,7.25,137.98,TAKE_PICTURE,1.46,0.07,130.48,0.56,239.17
2026-02-03 11:43:21.698,7.39,135.38,TAKE_PICTURE,2.37,0.13,129.32,0.54,239.17
2026-02-03 11:43:21.859,7.22,138.52,TAKE_PICTURE,1.37,0.17,133.64,0.75,239.17
2026-02-03 11:43:22.024,7.14,140.04,TAKE_PICTURE,2.00,0.16,133.86,0.56,239.17
2026-02-03 11:43:22.181,7.45,134.28,TAKE_PICTURE,1.71,0.11,128.96,0.60,239.17
2026-02-03 11:43:22.335,7.70,129.93,TAKE_PICTURE,1.48,0.14,125.50,0.59,239.17
2026-02-03 11:43:22.494,7.31,136.80,TAKE_PICTURE,1.44,0.08,132.72,0.68,239.17
2026-02-03 11:43:22.650,7.53,132.72,TAKE_PICTURE,1.50,0.14,127.74,0.58,239.17
2026-02-03 11:43:22.804,7.62,131.25,TAKE_PICTURE,1.45,0.11,127.16,0.61,239.17
2026-02-03 11:43:22.960,7.54,132.66,TAKE_PICTURE,1.85,0.08,127.99,0.55,239.17
2026-02-03 11:43:23.076,10.65,93.87,PICTURE_COOLDOWN,1.37,6.84,82.98,0.54,239.17
2026-02-03 11:43:23.309,4.77,209.85,PICTURE_COOLDOWN,14.01,6.63,185.71,0.56,239.17
2026-02-03 11:43:23.525,5.19,192.68,PICTURE_COOLDOWN,1.67,6.05,181.79,0.54,239.17
2026-02-03 11:43:23.742,5.15,194.17,PICTURE_COOLDOWN,1.30,5.45,184.15,0.77,239.17
2026-02-03 11:43:23.959,5.21,192.01,PICTURE_COOLDOWN,1.76,4.90,182.36,0.60,239.17
2026-02-03 11:43:24.178,5.08,196.70,PICTURE_COOLDOWN,1.59,4.87,187.56,0.57,239.17
2026-02-03 11:43:24.389,5.32,187.95,PICTURE_COOLDOWN,1.38,5.03,178.95,0.54,239.17
2026-02-03 11:43:24.599,5.33,187.73,PICTURE_COOLDOWN,1.39,5.66,178.04,0.66,239.17
2026-02-03 11:43:24.819,5.09,196.46,PICTURE_COOLDOWN,1.82,5.70,186.15,0.59,239.17
2026-02-03 11:43:25.031,5.26,190.06,PICTURE_COOLDOWN,1.72,5.66,179.86,0.61,239.17
2026-02-03 11:43:25.248,5.16,193.62,PICTURE_COOLDOWN,1.51,5.08,184.20,0.72,239.17
2026-02-03 11:43:25.462,5.23,191.24,PICTURE_COOLDOWN,2.24,3.78,181.87,0.53,239.17
2026-02-03 11:43:25.673,5.25,190.41,PICTURE_COOLDOWN,2.09,4.58,181.03,0.59,239.17
2026-02-03 11:43:25.883,5.32,188.00,PICTURE_COOLDOWN,1.39,6.39,177.38,0.56,239.17
2026-02-03 11:43:26.105,5.05,198.05,PICTURE_COOLDOWN,1.97,5.82,187.36,0.54,239.17
2026-02-03 11:43:26.319,5.23,191.36,PICTURE_COOLDOWN,1.37,6.22,180.63,0.71,239.17
2026-02-03 11:43:26.530,5.28,189.41,PICTURE_COOLDOWN,1.42,5.23,180.15,0.61,239.17
2026-02-03 11:43:26.753,5.00,199.90,PICTURE_COOLDOWN,1.43,6.12,189.61,0.58,239.17
2026-02-03 11:43:26.965,5.28,189.37,PICTURE_COOLDOWN,1.38,5.31,180.10,0.54,239.17
2026-02-03 11:43:27.175,5.31,188.49,PICTURE_COOLDOWN,1.82,4.62,179.37,0.60,239.17
2026-02-03 11:43:27.394,5.09,196.63,PICTURE_COOLDOWN,1.62,5.11,187.16,0.64,239.17
2026-02-03 11:43:27.609,5.23,191.35,PICTURE_COOLDOWN,2.67,6.83,177.62,0.55,239.17
2026-02-03 11:43:27.818,5.35,186.94,PICTURE_COOLDOWN,1.94,4.54,177.66,0.63,239.17
2026-02-03 11:43:28.031,5.27,189.77,PICTURE_COOLDOWN,1.42,5.56,179.88,0.66,239.17
2026-02-03 11:43:28.246,5.01,199.67,PICTURE_COOLDOWN,2.42,4.96,187.69,0.56,239.17
2026-02-03 11:43:28.507,4.89,204.61,PICTURE_COOLDOWN,5.39,9.17,183.94,0.59,239.17
2026-02-03 11:43:28.723,5.16,193.82,PICTURE_COOLDOWN,1.45,6.16,182.46,0.63,239.17
2026-02-03 11:43:28.938,5.20,192.40,PICTURE_COOLDOWN,1.64,6.23,180.95,0.73,239.17
2026-02-03 11:43:29.157,5.10,196.08,PICTURE_COOLDOWN,2.17,4.73,186.31,0.70,239.17
2026-02-03 11:43:29.377,5.09,196.48,PICTURE_COOLDOWN,2.32,5.87,184.96,0.56,239.17
2026-02-03 11:43:29.587,5.35,186.97,PICTURE_COOLDOWN,1.49,0.10,182.38,0.56,239.17
2026-02-03 11:43:29.709,10.12,98.78,TAKE_PICTURE,1.41,0.32,93.58,0.56,239.17
2026-02-03 11:43:29.906,5.75,174.06,TAKE_PICTURE,2.62,1.93,166.22,0.55,239.17
2026-02-03 11:43:30.105,5.64,177.26,TAKE_PICTURE,1.39,1.57,171.58,0.61,239.17
2026-02-03 11:43:30.309,5.57,179.64,TAKE_PICTURE,1.91,3.49,168.97,0.57,239.17
2026-02-03 11:43:30.506,5.73,174.42,TAKE_PICTURE,1.34,2.53,166.68,0.59,239.17
2026-02-03 11:43:30.764,4.25,235.39,TAKE_PICTURE,1.44,114.20,117.00,0.65,239.17
2026-02-03 11:43:30.942,6.37,156.94,TAKE_PICTURE,2.16,0.18,149.50,0.55,239.17
2026-02-03 11:43:31.105,7.10,140.87,TAKE_PICTURE,1.63,0.11,134.46,0.56,239.17
2026-02-03 11:43:31.262,7.42,134.72,TAKE_PICTURE,2.17,0.07,129.59,0.55,239.17
2026-02-03 11:43:31.429,6.94,144.10,TAKE_PICTURE,2.03,0.07,138.79,0.71,239.17
2026-02-03 11:43:31.588,7.33,136.37,TAKE_PICTURE,1.80,0.07,131.63,0.61,239.17
2026-02-03 11:43:31.738,7.49,133.54,TAKE_PICTURE,1.71,0.19,127.78,0.59,239.17
2026-02-03 11:43:31.899,6.99,143.01,TAKE_PICTURE,1.96,0.17,136.56,0.57,239.17
2026-02-03 11:43:32.066,6.95,143.92,TAKE_PICTURE,3.83,0.10,136.66,0.70,239.17
2026-02-03 11:43:32.227,7.24,138.21,TAKE_PICTURE,2.38,0.07,133.20,0.54,239.17
2026-02-03 11:43:32.382,7.45,134.32,TAKE_PICTURE,2.54,0.13,129.12,0.56,239.17
2026-02-03 11:43:32.542,7.25,137.84,TAKE_PICTURE,1.93,0.08,133.34,0.59,239.17
2026-02-03 11:43:32.696,7.54,132.59,TAKE_PICTURE,1.92,0.09,128.12,0.59,239.17
2026-02-03 11:43:32.853,7.41,134.94,TAKE_PICTURE,1.68,0.08,130.72,0.55,239.17
2026-02-03 11:43:33.023,6.78,147.47,TAKE_PICTURE,2.01,0.08,142.53,0.60,239.17
2026-02-03 11:43:33.186,7.09,140.98,TAKE_PICTURE,1.69,0.07,136.63,0.54,239.17
2026-02-03 11:43:33.342,7.44,134.44,TAKE_PICTURE,1.93,0.12,128.66,0.53,239.17
2026-02-03 11:43:33.498,7.45,134.27,TAKE_PICTURE,1.99,0.08,129.10,0.55,239.17
2026-02-03 11:43:33.652,7.54,132.61,TAKE_PICTURE,1.77,0.07,128.39,0.59,239.17
2026-02-03 11:43:33.807,7.56,132.30,TAKE_PICTURE,1.69,0.08,128.07,0.54,239.17
2026-02-03 11:43:33.974,6.95,143.88,TAKE_PICTURE,1.48,0.22,139.23,0.58,239.17
2026-02-03 11:43:34.138,7.04,141.97,TAKE_PICTURE,1.67,0.16,136.73,0.59,239.17
2026-02-03 11:43:34.294,7.45,134.23,TAKE_PICTURE,1.82,0.13,129.24,0.59,239.17
2026-02-03 11:43:34.448,7.59,131.75,TAKE_PICTURE,1.72,0.08,127.48,0.58,239.17
2026-02-03 11:43:34.614,6.96,143.63,TAKE_PICTURE,1.83,0.08,139.21,0.61,239.17
2026-02-03 11:43:34.768,7.57,132.13,TAKE_PICTURE,2.07,0.08,127.18,0.60,239.17
2026-02-03 11:43:34.924,7.50,133.33,TAKE_PICTURE,1.70,0.08,129.08,0.61,239.17
2026-02-03 11:43:35.085,7.16,139.74,TAKE_PICTURE,2.46,0.08,133.59,0.56,239.17
2026-02-03 11:43:35.242,7.43,134.56,TAKE_PICTURE,1.70,0.12,129.53,0.58,239.17
2026-02-03 11:43:35.397,7.56,132.26,TAKE_PICTURE,1.88,0.08,127.83,0.56,239.17
2026-02-03 11:43:35.555,7.38,135.59,TAKE_PICTURE,1.56,0.08,131.25,0.76,239.17
2026-02-03 11:43:35.720,7.10,140.80,TAKE_PICTURE,1.75,0.19,135.83,0.61,239.17
2026-02-03 11:43:35.871,7.73,129.40,TAKE_PICTURE,1.89,0.08,125.04,0.58,239.17
2026-02-03 11:43:36.025,7.63,131.04,TAKE_PICTURE,1.38,0.08,127.05,0.56,239.17
2026-02-03 11:43:36.177,7.75,129.10,TAKE_PICTURE,1.61,0.08,124.85,0.63,239.17
2026-02-03 11:43:36.328,7.71,129.64,TAKE_PICTURE,1.60,0.07,125.49,0.63,239.17
2026-02-03 11:43:36.480,7.75,129.00,TAKE_PICTURE,1.63,0.14,124.22,0.58,239.17
2026-02-03 11:43:36.645,7.03,142.22,TAKE_PICTURE,1.75,0.15,137.00,0.57,239.17
2026-02-03 11:43:36.797,7.72,129.60,TAKE_PICTURE,1.43,0.08,125.63,0.59,239.17
2026-02-03 11:43:36.950,7.66,130.50,TAKE_PICTURE,1.42,0.16,125.97,0.61,239.17
2026-02-03 11:43:37.101,7.80,128.28,TAKE_PICTURE,1.80,0.08,123.94,0.55,239.17
2026-02-03 11:43:37.268,6.87,145.56,TAKE_PICTURE,1.88,0.08,140.47,0.71,239.17
2026-02-03 11:43:37.424,7.58,131.87,TAKE_PICTURE,2.19,0.10,126.57,0.57,239.17
2026-02-03 11:43:37.587,7.12,140.54,TAKE_PICTURE,2.73,0.08,134.79,0.61,239.17
2026-02-03 11:43:37.739,7.66,130.58,TAKE_PICTURE,2.00,0.13,124.82,0.59,239.17
2026-02-03 11:43:37.818,17.49,57.16,RESULT,2.05,6.70,45.69,0.57,239.17
2026-02-03 11:43:38.059,4.82,207.28,RESULT,1.81,62.90,138.65,0.91,239.89
2026-02-03 11:43:38.231,6.42,155.70,RESULT,2.40,0.05,150.03,0.57,239.89
2026-02-03 11:43:38.460,5.85,170.87,RESULT,5.19,0.10,161.35,0.62,239.89
2026-02-03 11:43:38.626,6.94,144.07,RESULT,1.63,0.05,139.87,0.60,239.89
2026-02-03 11:43:38.797,6.76,147.86,RESULT,1.43,0.06,143.74,0.75,239.89
2026-02-03 11:43:38.966,6.86,145.76,RESULT,1.59,0.04,141.66,0.55,239.89
2026-02-03 11:43:39.141,6.58,152.00,RESULT,1.64,0.04,147.86,0.60,239.89
2026-02-03 11:43:39.309,6.85,146.08,RESULT,1.61,0.07,141.03,0.60,239.89
2026-02-03 11:43:39.490,6.31,158.59,RESULT,1.84,0.03,153.63,0.65,239.89
2026-02-03 11:43:39.656,6.93,144.30,RESULT,2.22,0.03,139.55,0.59,239.89
2026-02-03 11:43:39.827,6.74,148.36,RESULT,1.39,0.03,144.52,0.60,239.89
2026-02-03 11:43:39.994,6.66,150.05,RESULT,2.02,0.03,145.46,0.55,239.89
2026-02-03 11:43:40.155,6.88,145.26,RESULT,2.19,0.03,139.40,0.63,239.89
2026-02-03 11:43:40.336,6.26,159.62,RESULT,1.47,0.06,154.63,0.60,239.89
2026-02-03 11:43:40.505,6.85,146.03,RESULT,1.41,0.03,141.44,1.33,239.89
2026-02-03 11:43:40.675,6.81,146.86,RESULT,1.56,0.04,142.29,0.77,239.89
2026-02-03 11:43:40.846,6.75,148.14,RESULT,1.30,0.11,143.30,0.58,239.89
2026-02-03 11:43:41.015,6.82,146.65,RESULT,1.40,0.06,142.61,0.56,239.89
2026-02-03 11:43:41.199,6.24,160.35,RESULT,1.28,0.06,155.90,0.97,239.89
2026-02-03 11:43:41.369,6.76,148.04,RESULT,1.59,0.06,143.81,0.58,239.89
2026-02-03 11:43:41.539,6.83,146.42,RESULT,1.37,0.05,141.76,0.60,239.89
2026-02-03 11:43:41.715,6.55,152.69,RESULT,1.70,0.05,147.52,0.73,239.89
2026-02-03 11:43:41.904,6.42,155.71,RESULT,2.68,0.06,149.77,0.62,239.89
2026-02-03 11:43:42.084,6.60,151.49,RESULT,2.91,0.04,145.04,0.58,239.89
2026-02-03 11:43:42.266,6.57,152.31,RESULT,2.69,0.03,146.06,0.61,239.89
2026-02-03 11:43:42.448,6.49,154.03,RESULT,2.96,0.05,147.26,0.74,239.89
2026-02-03 11:43:42.635,6.33,157.90,RESULT,4.55,0.06,149.15,0.58,239.89
2026-02-03 11:43:42.816,6.43,155.46,RESULT,4.89,0.04,147.22,0.56,239.89
2026-02-03 11:43:42.999,6.44,155.39,RESULT,2.86,0.08,148.67,0.58,239.89
2026-02-03 11:43:43.185,6.40,156.24,RESULT,3.94,0.04,148.84,0.73,239.89
2026-02-03 11:43:43.370,6.44,155.28,RESULT,5.38,0.06,145.63,0.57,239.89
2026-02-03 11:43:43.549,6.52,153.41,RESULT,2.77,0.05,146.42,0.60,239.89
2026-02-03 11:43:43.728,6.57,152.16,RESULT,2.99,0.05,145.36,0.61,239.89
2026-02-03 11:43:43.907,6.58,151.90,RESULT,2.76,0.07,145.23,0.61,239.89
2026-02-03 11:43:44.090,6.40,156.13,RESULT,2.85,0.05,149.07,0.77,239.89
2026-02-03 11:43:44.275,6.43,155.61,RESULT,3.92,0.05,147.36,0.58,239.89
2026-02-03 11:43:44.458,6.40,156.15,RESULT,2.88,0.06,149.21,0.62,239.89
2026-02-03 11:43:44.640,6.43,155.42,RESULT,3.66,0.05,147.99,0.57,239.89
2026-02-03 11:43:44.820,6.55,152.75,RESULT,2.87,0.06,146.01,0.57,239.89
2026-02-03 11:43:45.009,6.19,161.68,RESULT,3.23,0.09,154.05,0.76,239.89
2026-02-03 11:43:45.197,6.41,156.09,RESULT,3.01,0.06,148.82,0.59,239.89
2026-02-03 11:43:45.380,6.40,156.23,RESULT,3.20,0.05,148.91,0.62,239.89
2026-02-03 11:43:45.559,6.62,151.17,RESULT,2.63,0.06,144.77,0.55,239.89
2026-02-03 11:43:45.751,6.14,162.85,RESULT,2.91,0.06,156.11,0.62,239.89
2026-02-03 11:43:45.933,6.46,154.83,RESULT,2.81,0.06,148.32,0.56,239.89
2026-02-03 11:43:46.113,6.55,152.58,RESULT,2.61,0.06,146.25,0.55,239.89
2026-02-03 11:43:46.299,6.31,158.56,RESULT,2.83,0.06,151.97,0.68,239.89
2026-02-03 11:43:46.488,6.17,161.95,RESULT,2.86,0.06,155.28,0.57,239.89
2026-02-03 11:43:46.669,6.52,153.45,RESULT,3.07,0.06,146.10,0.65,239.89
2026-02-03 11:43:46.852,6.45,154.93,RESULT,2.92,0.04,148.25,0.64,239.89
2026-02-03 11:43:47.049,5.97,167.53,RESULT,2.88,0.05,160.89,0.58,239.79
2026-02-03 11:43:47.236,6.26,159.74,RESULT,3.36,0.04,152.64,0.59,239.79
2026-02-03 11:43:47.405,6.59,151.64,RESULT,2.14,0.03,145.85,0.59,239.79
2026-02-03 11:43:47.587,6.11,163.63,RESULT,1.69,0.03,158.73,0.81,239.79
2026-02-03 11:43:47.763,6.55,152.70,RESULT,1.38,0.04,148.19,1.02,239.79
2026-02-03 11:43:47.930,6.91,144.66,RESULT,1.50,0.03,140.61,0.60,239.79
2026-02-03 11:43:48.097,6.92,144.51,RESULT,1.50,0.03,140.42,0.60,239.79
2026-02-03 11:43:48.267,6.76,147.86,RESULT,1.62,0.05,143.09,0.89,239.79
2026-02-03 11:43:48.450,6.26,159.68,RESULT,2.24,0.03,154.54,0.69,239.79
2026-02-03 11:43:48.623,6.65,150.38,RESULT,3.08,0.10,143.50,0.62,239.79
2026-02-03 11:43:48.803,6.34,157.82,RESULT,1.42,0.03,153.41,0.64,239.85
2026-02-03 11:43:48.975,6.76,147.94,RESULT,2.04,0.03,142.82,0.63,239.85
2026-02-03 11:43:49.142,6.64,150.51,RESULT,2.02,0.08,143.83,0.69,239.85
2026-02-03 11:43:49.329,6.19,161.53,RESULT,5.59,0.11,151.24,0.58,239.95
2026-02-03 11:43:49.505,6.53,153.13,RESULT,1.28,0.08,148.10,0.63,239.95
2026-02-03 11:43:49.717,5.23,191.17,RESULT,2.06,0.03,185.33,0.81,240.45
2026-02-03 11:43:49.905,6.09,164.16,RESULT,2.11,0.03,154.80,0.65,240.45
2026-02-03 11:43:50.076,6.77,147.76,RESULT,1.57,0.08,142.87,0.58,240.45
2026-02-03 11:43:50.247,6.48,154.30,RESULT,2.20,0.03,147.68,0.71,240.45
2026-02-03 11:43:50.412,6.94,144.09,RESULT,1.56,0.03,140.02,0.58,240.45
2026-02-03 11:43:50.596,6.48,154.41,RESULT,2.84,0.05,147.99,0.63,240.45
2026-02-03 11:43:50.777,6.57,152.14,RESULT,3.77,0.06,144.87,0.58,240.45
2026-02-03 11:43:50.959,6.44,155.39,RESULT,2.93,0.06,148.30,0.63,240.45
2026-02-03 11:43:51.153,6.10,163.97,RESULT,4.80,0.08,154.69,0.54,240.45
2026-02-03 11:43:51.335,6.60,151.61,RESULT,2.88,0.06,145.21,0.53,240.45
2026-02-03 11:43:51.516,6.53,153.07,RESULT,3.11,0.05,145.51,0.54,240.45
2026-02-03 11:43:51.700,6.42,155.69,RESULT,2.92,0.05,148.66,0.69,240.45
2026-02-03 11:43:51.896,6.17,162.05,RESULT,3.90,0.06,153.36,0.60,240.45
2026-02-03 11:43:52.078,6.39,156.47,RESULT,3.52,0.05,149.15,0.57,240.45
2026-02-03 11:43:52.264,6.39,156.45,RESULT,2.56,0.05,150.21,0.59,240.45
2026-02-03 11:43:52.448,6.34,157.85,RESULT,3.16,0.05,150.37,0.75,240.45
2026-02-03 11:43:52.645,5.97,167.51,RESULT,4.12,0.05,158.63,0.68,240.45
2026-02-03 11:43:52.826,6.50,153.75,RESULT,2.86,0.06,147.07,0.55,240.45
2026-02-03 11:43:52.993,6.62,151.16,RESULT,2.37,0.03,145.49,0.55,240.45
2026-02-03 11:43:53.173,6.31,158.55,RESULT,1.49,0.05,154.26,0.61,240.45
2026-02-03 11:43:53.344,6.71,149.11,RESULT,2.06,0.04,144.53,0.56,240.45
2026-02-03 11:43:53.513,6.80,147.15,RESULT,1.74,0.04,142.81,0.57,240.45
2026-02-03 11:43:53.682,6.82,146.65,RESULT,1.62,0.09,141.74,0.76,240.45
2026-02-03 11:43:53.857,6.57,152.19,RESULT,2.32,0.03,146.98,0.63,240.45
2026-02-03 11:43:54.023,6.98,143.18,RESULT,2.24,0.05,138.48,0.55,240.45
2026-02-03 11:43:54.193,6.78,147.42,RESULT,1.92,0.06,142.63,0.57,240.45
2026-02-03 11:43:54.360,6.86,145.79,RESULT,1.85,0.04,141.33,0.56,240.45
2026-02-03 11:43:54.537,6.48,154.29,RESULT,1.87,0.04,149.90,0.57,240.45
2026-02-03 11:43:54.703,6.91,144.72,RESULT,2.05,0.03,140.08,0.62,240.45
2026-02-03 11:43:54.873,6.81,146.88,RESULT,1.48,0.05,142.79,0.56,240.45
2026-02-03 11:43:55.058,6.17,162.04,RESULT,2.33,0.03,156.75,0.55,240.45
2026-02-03 11:43:55.227,6.85,146.02,RESULT,1.74,0.09,141.35,0.60,240.45
2026-02-03 11:43:55.396,6.78,147.57,RESULT,1.95,0.03,142.60,0.56,240.45
2026-02-03 11:43:55.569,6.62,151.01,RESULT,1.62,0.03,146.76,0.72,240.45
2026-02-03 11:43:55.736,6.91,144.64,RESULT,2.43,0.03,139.58,0.63,240.45
2026-02-03 11:43:55.905,6.80,146.95,RESULT,2.15,0.03,142.01,0.76,240.45
2026-02-03 11:43:56.086,6.35,157.51,RESULT,2.20,0.03,152.13,0.68,240.45
2026-02-03 11:43:56.255,6.81,146.89,RESULT,1.88,0.03,142.40,0.65,240.45
