timestamp,fps,frame_time_ms,state,cap_read_ms,process_state_ms,draw_ui_ms,imshow_ms,memory_mb
2026-02-03 13:29:35.505,8.87,112.70,READY,3.50,0.61,105.99,0.58,235.07
2026-02-03 13:29:35.725,4.65,215.23,READY,1.52,106.98,104.19,0.60,235.07
2026-02-03 13:29:35.841,9.20,108.65,READY,1.34,0.61,104.04,0.61,235.07
2026-02-03 13:29:35.972,7.96,125.68,READY,17.52,0.57,104.99,0.58,235.07
2026-02-03 13:29:36.110,7.53,132.88,READY,18.92,0.64,110.73,0.55,235.07
2026-02-03 13:29:36.224,9.14,109.42,READY,1.44,0.57,104.81,0.58,235.07
2026-02-03 13:29:36.443,4.66,214.64,READY,1.56,106.70,103.89,0.55,235.07
2026-02-03 13:29:36.561,9.08,110.17,READY,1.43,0.66,104.05,0.58,235.07
2026-02-03 13:29:36.678,9.10,109.85,READY,1.26,0.66,105.34,0.59,235.07
2026-02-03 13:29:36.794,9.14,109.40,READY,1.38,0.67,104.85,0.60,235.07
2026-02-03 13:29:36.910,9.18,108.98,READY,1.36,0.67,104.46,0.61,235.07
2026-02-03 13:29:37.144,4.40,227.46,READY,11.45,108.25,105.02,0.60,235.07
2026-02-03 13:29:37.263,9.05,110.50,READY,1.41,0.57,105.88,0.66,235.07
2026-02-03 13:29:37.378,9.06,110.34,READY,2.42,0.57,104.78,0.62,235.07
2026-02-03 13:29:37.506,8.33,120.05,READY,10.33,0.57,106.51,0.62,235.07
2026-02-03 13:29:37.621,9.07,110.24,READY,2.49,0.58,104.55,0.61,235.07
2026-02-03 13:29:37.843,4.63,215.87,READY,1.23,107.98,104.05,0.61,235.07
2026-02-03 13:29:37.969,8.40,119.02,READY,1.85,0.65,113.79,0.57,235.09
2026-02-03 13:29:38.084,9.11,109.77,READY,1.51,0.62,105.08,0.59,235.09
2026-02-03 13:29:38.205,8.58,116.53,READY,2.27,0.64,111.19,0.56,235.13
2026-02-03 13:29:38.326,8.63,115.89,READY,1.49,0.61,110.49,0.60,235.09
2026-02-03 13:29:38.548,4.62,216.48,READY,1.46,108.09,104.30,0.60,235.09
2026-02-03 13:29:38.664,9.17,109.11,READY,1.28,0.70,104.57,0.60,235.09
2026-02-03 13:29:38.778,9.18,108.88,READY,1.61,0.57,104.12,0.59,235.09
2026-02-03 13:29:38.904,8.27,120.96,READY,13.32,0.61,104.40,0.59,235.09
2026-02-03 13:29:39.019,9.08,110.18,READY,1.92,0.57,104.89,0.59,235.09
2026-02-03 13:29:39.245,4.57,218.88,READY,1.43,108.48,106.38,0.62,235.09
2026-02-03 13:29:39.361,9.20,108.74,READY,1.27,0.67,104.21,0.57,235.09
2026-02-03 13:29:39.475,9.17,109.08,READY,1.54,0.61,104.36,0.59,235.09
2026-02-03 13:29:39.589,9.14,109.44,READY,1.51,0.62,104.67,0.61,235.09
2026-02-03 13:29:39.704,9.10,109.86,READY,2.12,0.67,104.58,0.62,235.09
2026-02-03 13:29:39.932,4.49,222.80,READY,1.49,107.32,111.43,0.60,235.09
2026-02-03 13:29:40.048,9.17,109.03,READY,1.28,0.68,104.51,0.59,235.09
2026-02-03 13:29:40.176,8.08,123.81,READY,12.23,0.59,108.17,0.59,235.09
2026-02-03 13:29:40.305,8.12,123.22,READY,14.75,0.60,105.30,0.60,235.09
2026-02-03 13:29:40.418,9.19,108.83,READY,1.48,0.57,104.20,0.59,235.09
2026-02-03 13:29:40.645,4.50,222.08,READY,1.57,109.15,106.46,2.38,235.09
2026-02-03 13:29:40.767,8.85,112.98,READY,1.39,0.62,108.19,0.58,235.06
2026-02-03 13:29:40.881,9.18,108.93,READY,1.59,0.60,104.03,0.56,235.06
2026-02-03 13:29:40.996,9.08,110.07,READY,1.51,0.61,104.92,1.09,235.06
2026-02-03 13:29:41.110,9.17,109.04,READY,1.51,0.63,104.45,0.57,235.06
2026-02-03 13:29:41.349,4.26,234.50,READY,13.68,114.91,103.39,0.56,235.06
2026-02-03 13:29:41.465,9.19,108.87,READY,1.27,0.63,104.41,0.57,235.06
2026-02-03 13:29:41.579,9.20,108.66,READY,1.51,0.57,104.00,0.57,235.06
2026-02-03 13:29:41.703,8.36,119.62,READY,12.53,0.61,103.84,0.66,235.06
2026-02-03 13:29:41.817,9.18,108.99,READY,1.48,0.57,104.33,0.57,235.06
2026-02-03 13:29:42.036,4.67,214.10,READY,1.51,107.14,102.89,0.56,235.06
2026-02-03 13:29:42.153,9.16,109.11,READY,1.30,0.65,104.63,0.57,235.06
2026-02-03 13:29:42.266,9.23,108.34,READY,1.49,0.61,103.94,0.56,235.06
2026-02-03 13:29:42.379,9.22,108.48,READY,1.48,0.65,103.78,0.63,235.06
2026-02-03 13:29:42.504,8.38,119.39,READY,12.14,0.65,104.06,0.58,235.06
2026-02-03 13:29:42.722,4.70,212.99,READY,1.47,106.38,102.56,0.57,235.06
2026-02-03 13:29:42.837,9.21,108.63,READY,1.35,0.64,104.11,0.59,235.06
2026-02-03 13:29:42.951,9.18,108.90,READY,1.57,0.61,104.18,0.58,235.06
2026-02-03 13:29:43.065,9.18,108.91,READY,1.49,0.60,104.20,0.58,235.06
2026-02-03 13:29:43.180,9.06,110.41,READY,1.46,0.57,105.78,0.59,235.06
2026-02-03 13:29:43.421,4.24,235.66,READY,11.32,111.68,109.94,0.58,235.09
2026-02-03 13:29:43.538,9.12,109.65,READY,1.26,0.69,105.14,0.57,235.09
2026-02-03 13:29:43.653,9.09,109.98,READY,1.53,0.66,105.35,0.59,235.09
2026-02-03 13:29:43.778,8.35,119.72,READY,6.81,0.60,109.72,0.57,235.09
2026-02-03 13:29:43.906,8.12,123.20,READY,14.09,0.60,105.91,0.59,235.09
2026-02-03 13:29:44.130,4.57,218.96,READY,1.61,110.82,103.90,0.61,235.09
2026-02-03 13:29:44.247,9.10,109.94,READY,1.34,0.63,105.42,0.56,235.09
2026-02-03 13:29:44.372,8.29,120.57,READY,12.99,0.56,104.48,0.58,235.09
2026-02-03 13:29:44.511,7.48,133.66,READY,20.13,0.90,109.83,0.59,235.09
2026-02-03 13:29:44.628,8.88,112.61,READY,1.58,0.58,107.78,0.62,235.09
2026-02-03 13:29:44.853,4.54,220.20,READY,1.60,108.27,107.61,0.58,235.13
2026-02-03 13:29:44.972,9.12,109.62,READY,1.27,0.68,105.02,0.69,235.13
2026-02-03 13:29:45.086,9.12,109.59,READY,1.50,0.60,104.97,0.60,235.13
2026-02-03 13:29:45.200,9.19,108.82,READY,1.54,0.59,104.11,0.58,235.13
2026-02-03 13:29:45.315,9.13,109.53,READY,1.55,0.61,104.64,0.78,235.13
2026-02-03 13:29:45.548,4.37,229.03,READY,13.38,109.02,104.05,0.58,235.13
2026-02-03 13:29:45.666,9.09,109.96,READY,1.27,0.62,105.40,0.63,235.13
2026-02-03 13:29:45.780,9.19,108.84,READY,1.68,0.62,104.06,0.58,235.13
2026-02-03 13:29:45.905,8.33,120.10,READY,12.43,0.56,104.51,0.58,235.13
2026-02-03 13:29:46.019,9.10,109.89,READY,1.68,0.57,105.00,0.63,235.13
2026-02-03 13:29:46.242,4.60,217.58,READY,1.82,108.58,104.76,0.61,235.13
2026-02-03 13:29:46.357,9.10,109.86,READY,1.57,0.68,105.16,0.57,235.13
2026-02-03 13:29:46.471,9.14,109.36,READY,1.46,0.60,104.76,0.56,235.13
2026-02-03 13:29:46.585,9.13,109.54,READY,1.78,0.63,104.50,0.60,235.13
2026-02-03 13:29:46.707,8.61,116.09,READY,6.74,0.60,104.85,0.62,235.13
2026-02-03 13:29:46.926,4.67,214.30,READY,1.59,106.97,103.12,0.61,235.13
2026-02-03 13:29:47.042,9.13,109.49,READY,1.35,0.69,104.96,0.57,235.13
2026-02-03 13:29:47.173,7.95,125.80,READY,17.76,0.57,104.86,0.58,235.13
2026-02-03 13:29:47.313,7.42,134.74,READY,19.15,0.62,112.22,0.64,235.13
2026-02-03 13:29:47.427,9.18,108.95,READY,1.61,0.57,104.20,0.62,235.13
2026-02-03 13:29:47.649,4.60,217.41,READY,1.50,107.74,105.58,0.56,235.13
2026-02-03 13:29:47.766,9.13,109.58,READY,1.28,0.67,105.06,0.58,235.13
2026-02-03 13:29:47.880,9.16,109.12,READY,1.54,0.65,104.41,0.58,235.13
2026-02-03 13:29:47.993,9.20,108.68,READY,1.48,0.63,104.01,0.62,235.13
2026-02-03 13:29:48.107,9.19,108.79,READY,1.47,0.66,104.15,0.57,235.13
2026-02-03 13:29:48.326,4.68,213.68,READY,1.44,106.56,103.01,0.63,235.13
2026-02-03 13:29:48.442,9.22,108.48,READY,1.38,0.66,103.65,0.64,235.13
2026-02-03 13:29:48.574,7.84,127.58,READY,18.79,0.57,105.61,0.59,235.13
2026-02-03 13:29:48.688,9.20,108.65,READY,1.51,0.60,103.92,0.62,235.13
2026-02-03 13:29:48.801,9.19,108.87,READY,1.48,0.58,104.24,0.60,235.13
2026-02-03 13:29:49.025,4.58,218.36,READY,1.49,108.80,105.31,0.59,235.13
2026-02-03 13:29:49.146,8.77,114.01,READY,1.26,0.66,109.14,0.60,235.13
2026-02-03 13:29:49.260,9.15,109.24,READY,1.66,0.56,104.30,0.56,235.13
2026-02-03 13:29:49.375,9.15,109.25,READY,1.55,0.60,104.49,0.64,235.13
2026-02-03 13:29:49.489,9.14,109.46,READY,1.67,0.60,104.57,0.62,235.13
2026-02-03 13:29:49.708,4.66,214.43,READY,1.52,107.18,103.10,0.62,235.13
2026-02-03 13:29:49.825,9.16,109.13,READY,1.37,0.61,104.45,0.70,235.13
2026-02-03 13:29:49.940,9.08,110.15,READY,1.47,0.56,105.49,0.61,235.13
2026-02-03 13:29:50.054,9.15,109.33,READY,1.50,0.57,104.68,0.61,235.13
2026-02-03 13:29:50.173,8.75,114.27,READY,6.65,0.57,104.41,0.59,235.13
2026-02-03 13:29:50.395,4.62,216.51,READY,1.66,107.97,104.17,0.61,235.13
2026-02-03 13:29:50.511,9.16,109.18,READY,1.26,0.65,104.66,0.62,235.13
2026-02-03 13:29:50.641,7.98,125.31,READY,17.35,0.61,104.77,0.58,235.13
2026-02-03 13:29:50.783,7.30,136.98,READY,19.23,0.66,114.49,0.61,235.13
2026-02-03 13:29:50.898,9.15,109.24,READY,1.62,0.57,104.52,0.57,235.13
2026-02-03 13:29:51.121,4.57,218.73,READY,1.52,109.55,105.08,0.63,235.13
2026-02-03 13:29:51.238,9.11,109.73,READY,1.27,0.62,105.19,0.64,235.13
2026-02-03 13:29:51.353,9.08,110.12,READY,2.21,0.57,104.69,0.60,235.13
2026-02-03 13:29:51.468,9.14,109.38,READY,1.62,0.62,104.59,0.55,235.13
2026-02-03 13:29:51.581,9.20,108.66,READY,1.48,0.57,104.06,0.58,235.13
2026-02-03 13:29:51.816,4.36,229.45,READY,11.78,109.54,105.48,0.60,235.13
2026-02-03 13:29:51.932,9.15,109.29,READY,1.27,0.65,104.86,0.61,235.13
2026-02-03 13:29:52.047,9.10,109.84,READY,1.62,0.64,105.05,0.64,235.13
2026-02-03 13:29:52.173,8.23,121.46,READY,13.90,0.60,104.43,0.57,235.13
2026-02-03 13:29:52.288,9.13,109.53,READY,1.72,0.61,104.72,0.60,235.13
2026-02-03 13:29:52.507,4.67,214.10,READY,1.53,106.57,103.54,0.58,235.13
2026-02-03 13:29:52.620,9.20,108.73,READY,1.93,0.63,103.75,0.61,235.13
2026-02-03 13:29:52.735,9.15,109.35,READY,1.65,0.56,104.51,0.60,235.13
2026-02-03 13:29:52.849,9.16,109.16,READY,1.61,0.57,104.28,0.66,235.13
2026-02-03 13:29:52.975,8.23,121.47,READY,11.99,0.57,106.31,0.56,235.13
2026-02-03 13:29:53.202,4.50,222.05,READY,1.49,108.72,109.20,0.57,235.13
2026-02-03 13:29:53.319,9.09,110.05,READY,1.37,0.70,105.51,0.56,235.13
2026-02-03 13:29:53.442,8.51,117.44,READY,9.54,0.61,104.74,0.58,235.13
2026-02-03 13:29:53.582,7.65,130.76,READY,14.85,0.69,112.71,0.58,235.13
2026-02-03 13:29:53.699,8.94,111.81,READY,1.46,0.64,106.79,0.97,235.13
2026-02-03 13:29:53.921,4.59,217.86,READY,1.60,109.32,104.29,0.62,235.13
2026-02-03 13:29:54.038,9.11,109.76,READY,1.25,0.63,105.26,0.62,235.13
2026-02-03 13:29:54.153,9.13,109.56,READY,1.63,0.59,104.72,0.63,235.13
2026-02-03 13:29:54.268,9.12,109.70,READY,1.82,0.56,104.69,0.57,235.13
2026-02-03 13:29:54.382,9.12,109.59,READY,1.53,0.57,104.96,0.56,235.13
2026-02-03 13:29:54.615,4.38,228.11,READY,11.02,109.78,104.66,0.56,235.13
2026-02-03 13:29:54.732,9.08,110.11,READY,2.17,0.60,104.69,0.61,235.13
2026-02-03 13:29:54.848,9.04,110.58,READY,1.48,0.63,105.94,0.57,235.13
2026-02-03 13:29:54.974,8.28,120.78,READY,13.05,0.61,104.60,0.58,235.13
2026-02-03 13:29:55.089,9.08,110.09,READY,1.60,0.69,105.26,0.59,235.13
2026-02-03 13:29:55.310,4.63,215.84,READY,1.50,108.22,103.57,0.58,235.13
2026-02-03 13:29:55.427,9.14,109.39,READY,1.37,0.63,104.81,0.63,235.13
2026-02-03 13:29:55.541,9.14,109.40,READY,1.51,0.56,104.68,0.59,235.13
2026-02-03 13:29:55.655,9.12,109.71,READY,1.52,0.59,105.06,0.55,235.13
2026-02-03 13:29:55.775,8.73,114.50,READY,6.08,0.58,105.31,0.59,235.13
2026-02-03 13:29:55.999,4.55,219.65,READY,1.52,109.95,105.59,0.56,235.13
2026-02-03 13:29:56.117,9.11,109.78,READY,1.28,0.60,105.32,0.57,235.13
2026-02-03 13:29:56.242,8.32,120.18,READY,12.01,0.61,105.01,0.63,235.13
2026-02-03 13:29:56.381,7.48,133.78,READY,18.95,0.68,111.60,0.58,235.13
2026-02-03 13:29:56.497,8.98,111.30,READY,1.46,0.61,106.59,0.61,235.13
2026-02-03 13:29:56.726,4.48,223.31,READY,1.52,115.65,103.49,0.68,235.13
2026-02-03 13:29:56.842,9.18,108.91,READY,1.35,0.57,104.43,0.61,235.13
2026-02-03 13:29:56.982,7.40,135.16,READY,19.72,0.66,112.20,0.59,235.13
2026-02-03 13:29:57.096,9.11,109.76,READY,1.45,0.61,105.08,0.62,235.13
2026-02-03 13:29:57.211,9.10,109.92,READY,1.49,0.57,105.30,0.57,235.13
2026-02-03 13:29:57.448,4.31,231.79,READY,1.57,117.68,109.90,0.66,235.01
2026-02-03 13:29:57.573,8.48,117.90,READY,1.26,0.63,113.27,0.64,235.01
2026-02-03 13:29:57.696,8.54,117.10,READY,1.35,0.65,112.44,0.60,235.01
2026-02-03 13:29:57.815,8.72,114.64,READY,1.51,0.62,110.00,0.57,235.01
2026-02-03 13:29:57.937,8.55,116.90,READY,1.52,0.65,112.13,0.74,235.01
2026-02-03 13:29:58.176,4.28,233.50,READY,1.35,118.62,110.81,0.63,235.01
2026-02-03 13:29:58.300,8.62,116.07,READY,1.27,0.60,111.48,0.57,235.01
2026-02-03 13:29:58.420,8.68,115.26,READY,1.51,0.57,110.57,0.63,235.01
2026-02-03 13:29:58.543,8.52,117.36,READY,1.44,0.57,112.75,0.62,235.01
2026-02-03 13:29:58.661,8.82,113.40,READY,1.41,0.57,108.66,0.60,235.01
2026-02-03 13:29:58.892,4.43,225.51,READY,1.56,114.22,106.45,0.60,235.01
2026-02-03 13:29:59.020,8.34,119.95,READY,1.25,0.64,115.33,0.61,235.01
2026-02-03 13:29:59.139,8.77,113.98,READY,1.54,0.61,109.29,0.56,235.01
2026-02-03 13:29:59.258,8.74,114.41,READY,1.52,0.61,109.50,0.63,235.01
2026-02-03 13:29:59.380,8.59,116.47,READY,3.43,0.66,109.63,0.56,235.01
2026-02-03 13:29:59.611,4.42,226.01,READY,1.54,110.26,111.32,0.64,235.01
2026-02-03 13:29:59.731,8.85,113.01,READY,1.27,0.63,108.41,0.58,235.01
2026-02-03 13:29:59.849,8.86,112.91,READY,1.45,0.57,108.27,0.56,235.01
2026-02-03 13:29:59.979,7.98,125.32,READY,12.70,0.57,109.16,0.63,235.01
2026-02-03 13:30:00.098,8.82,113.34,READY,1.66,0.57,108.61,0.70,235.01
2026-02-03 13:30:00.322,4.56,219.42,READY,1.31,106.96,107.22,0.55,234.98
2026-02-03 13:30:00.439,9.11,109.71,READY,1.34,0.61,104.65,0.57,234.98
2026-02-03 13:30:00.554,9.13,109.53,READY,1.65,0.61,104.70,0.57,234.98
2026-02-03 13:30:00.668,9.09,109.99,READY,1.62,0.67,105.18,0.58,234.98
2026-02-03 13:30:00.783,9.14,109.44,READY,1.53,0.60,104.72,0.61,234.98
2026-02-03 13:30:01.026,4.20,238.12,READY,15.22,116.11,104.24,0.57,234.98
2026-02-03 13:30:01.143,9.08,110.08,READY,1.43,0.63,105.52,0.57,234.98
2026-02-03 13:30:01.257,9.14,109.37,READY,1.43,0.57,104.72,0.57,234.98
2026-02-03 13:30:01.375,8.88,112.57,READY,4.56,0.58,104.75,0.57,234.98
2026-02-03 13:30:01.489,9.11,109.82,READY,1.56,0.57,105.05,0.57,234.98
2026-02-03 13:30:01.714,4.55,220.01,READY,1.45,107.89,108.13,0.61,234.98
2026-02-03 13:30:01.832,9.08,110.14,READY,1.36,0.69,105.59,0.57,234.98
2026-02-03 13:30:01.950,8.86,112.93,READY,2.05,0.58,107.77,0.56,234.98
2026-02-03 13:30:02.064,9.15,109.27,READY,1.47,0.67,104.59,0.59,234.98
2026-02-03 13:30:02.179,9.05,110.45,READY,1.52,0.61,105.80,0.58,234.98
2026-02-03 13:30:02.410,4.41,226.56,READY,1.49,116.90,105.51,0.65,234.98
2026-02-03 13:30:02.528,9.04,110.61,READY,1.31,0.63,106.12,0.57,234.98
2026-02-03 13:30:02.645,8.93,111.98,READY,1.74,0.57,107.07,0.60,234.98
2026-02-03 13:30:02.776,7.96,125.66,READY,16.88,0.57,105.60,0.59,234.98
2026-02-03 13:30:02.891,9.08,110.09,READY,1.62,0.58,105.33,0.61,234.98
2026-02-03 13:30:03.121,4.44,225.26,READY,1.60,114.50,106.42,0.56,234.98
2026-02-03 13:30:03.238,9.13,109.55,READY,1.26,0.67,105.04,0.59,234.98
2026-02-03 13:30:03.354,9.02,110.91,READY,1.55,0.66,106.20,0.58,234.98
2026-02-03 13:30:03.469,9.09,109.95,READY,1.48,0.68,105.20,0.56,234.98
2026-02-03 13:30:03.589,8.68,115.19,READY,1.67,0.58,110.04,0.66,234.98
2026-02-03 13:30:03.824,4.34,230.60,READY,9.59,109.87,108.62,0.56,235.09
2026-02-03 13:30:03.943,8.99,111.25,READY,2.18,0.62,105.84,0.59,235.09
2026-02-03 13:30:04.058,9.08,110.10,READY,1.59,0.57,105.28,0.61,235.09
2026-02-03 13:30:04.177,8.78,113.91,READY,4.27,0.57,106.39,0.59,235.09
2026-02-03 13:30:04.295,8.85,113.00,READY,1.60,0.59,108.17,0.65,235.09
2026-02-03 13:30:04.524,4.51,221.62,READY,1.26,112.40,105.38,0.64,235.09
2026-02-03 13:30:04.641,9.05,110.51,READY,1.32,0.70,105.98,0.60,235.09
2026-02-03 13:30:04.757,9.06,110.39,READY,1.73,0.66,105.43,0.62,235.09
2026-02-03 13:30:04.872,9.09,109.96,READY,1.67,0.61,105.11,0.59,235.09
2026-02-03 13:30:04.988,8.98,111.40,READY,1.70,0.61,106.59,0.56,235.09
2026-02-03 13:30:05.237,4.10,244.15,READY,10.24,125.46,105.44,0.58,235.09
2026-02-03 13:30:05.355,9.09,109.96,READY,1.27,0.62,105.41,0.66,235.09
2026-02-03 13:30:05.470,9.06,110.37,READY,2.61,0.58,104.61,0.56,235.09
2026-02-03 13:30:05.584,9.12,109.62,READY,2.17,0.56,104.25,0.62,235.09
2026-02-03 13:30:05.712,8.17,122.39,READY,14.30,0.57,104.92,0.59,235.09
2026-02-03 13:30:05.953,4.22,237.08,READY,18.98,109.86,105.61,0.58,235.09
2026-02-03 13:30:06.071,9.11,109.82,READY,1.32,0.69,105.27,0.63,235.09
2026-02-03 13:30:06.185,9.15,109.34,READY,1.64,0.59,104.50,0.59,235.09
2026-02-03 13:30:06.311,8.23,121.45,READY,13.82,0.61,104.42,0.59,235.09
2026-02-03 13:30:06.453,7.32,136.60,READY,19.60,0.67,113.77,0.58,235.09
2026-02-03 13:30:06.675,4.60,217.28,READY,1.61,109.19,103.88,0.65,235.09
2026-02-03 13:30:06.789,9.15,109.25,READY,1.60,0.57,104.44,0.59,235.09
2026-02-03 13:30:06.912,8.47,118.10,READY,9.87,0.56,105.05,0.60,235.09
2026-02-03 13:30:07.049,7.56,132.26,READY,18.89,0.64,110.14,0.57,235.09
2026-02-03 13:30:07.163,9.13,109.56,READY,1.54,0.58,104.86,0.60,235.09
2026-02-03 13:30:07.383,4.67,214.27,READY,1.49,106.63,103.47,0.69,235.09
2026-02-03 13:30:07.499,9.14,109.44,READY,1.38,0.68,104.90,0.57,235.09
2026-02-03 13:30:07.614,9.13,109.55,READY,2.30,0.62,104.12,0.57,235.09
2026-02-03 13:30:07.729,9.08,110.09,READY,2.11,0.61,104.81,0.57,235.09
2026-02-03 13:30:07.843,9.17,109.04,READY,1.79,0.62,104.01,0.61,235.09
2026-02-03 13:30:08.068,4.54,220.30,READY,2.28,106.17,109.51,0.59,235.13
2026-02-03 13:30:08.190,8.72,114.61,READY,1.25,0.67,110.08,0.58,235.13
2026-02-03 13:30:08.321,7.95,125.80,READY,8.72,0.57,113.85,0.60,235.13
2026-02-03 13:30:08.454,7.82,127.83,READY,9.83,0.56,115.01,0.59,235.13
2026-02-03 13:30:08.576,8.51,117.53,READY,1.44,0.63,113.07,0.61,235.13
2026-02-03 13:30:08.801,4.56,219.32,READY,1.63,107.96,107.26,0.58,235.13
2026-02-03 13:30:08.919,9.03,110.78,READY,1.96,0.66,105.53,0.64,235.13
2026-02-03 13:30:09.046,8.20,122.01,READY,13.13,0.61,105.26,0.63,235.13
2026-02-03 13:30:09.161,9.10,109.89,READY,1.43,0.61,105.25,0.59,235.13
2026-02-03 13:30:09.275,9.14,109.37,READY,1.49,0.61,104.68,0.64,235.13
2026-02-03 13:30:09.499,4.56,219.07,READY,1.45,107.06,108.01,0.57,235.13
2026-02-03 13:30:09.616,9.15,109.26,READY,1.29,0.64,104.56,0.60,235.13
2026-02-03 13:30:09.732,9.00,111.06,READY,1.66,0.57,106.04,0.60,235.13
2026-02-03 13:30:09.850,8.86,112.88,READY,1.60,0.57,108.10,0.56,235.13
2026-02-03 13:30:09.966,8.94,111.88,READY,1.50,0.63,107.16,0.61,235.13
2026-02-03 13:30:10.192,4.53,220.89,READY,1.46,110.56,106.04,0.57,235.13
2026-02-03 13:30:10.310,9.02,110.87,READY,1.23,0.63,106.16,0.62,235.13
2026-02-03 13:30:10.433,8.51,117.51,READY,3.13,0.60,108.99,0.60,235.13
2026-02-03 13:30:10.552,8.77,114.05,READY,1.58,0.62,109.10,0.55,235.13
2026-02-03 13:30:10.669,9.10,109.91,READY,1.25,0.74,105.49,0.60,235.13
2026-02-03 13:30:10.904,4.35,229.99,READY,1.50,115.67,110.29,0.55,235.13
2026-02-03 13:30:11.022,9.04,110.61,READY,1.40,0.62,106.04,0.55,235.13
2026-02-03 13:30:11.138,8.98,111.35,READY,1.44,0.61,106.72,0.61,235.13
2026-02-03 13:30:11.254,9.04,110.57,READY,1.57,0.55,105.84,0.58,235.13
2026-02-03 13:30:11.377,8.48,117.94,READY,9.51,0.61,105.30,0.56,235.13
2026-02-03 13:30:11.604,4.50,222.43,READY,1.47,114.62,103.76,0.57,235.13
2026-02-03 13:30:11.720,9.18,108.94,READY,1.26,0.65,104.46,0.57,235.13
2026-02-03 13:30:11.845,8.35,119.75,READY,10.86,0.64,105.73,0.56,235.13
2026-02-03 13:30:11.960,9.11,109.75,READY,1.45,0.61,105.17,0.57,235.13
2026-02-03 13:30:12.075,9.10,109.88,READY,1.47,0.61,105.13,0.71,235.13
2026-02-03 13:30:12.297,4.60,217.51,READY,1.73,107.36,105.54,0.63,235.13
2026-02-03 13:30:12.418,8.78,113.87,READY,1.24,0.62,109.40,0.60,235.13
2026-02-03 13:30:12.536,8.84,113.13,READY,1.50,0.56,108.49,0.57,235.13
2026-02-03 13:30:12.653,8.99,111.23,READY,1.53,0.57,106.56,0.59,235.13
2026-02-03 13:30:12.779,8.21,121.86,READY,10.86,0.60,107.83,0.59,235.13
2026-02-03 13:30:13.001,4.61,217.11,READY,1.51,108.98,103.98,0.60,235.13
2026-02-03 13:30:13.119,9.12,109.60,READY,1.34,0.63,105.08,0.60,235.13
2026-02-03 13:30:13.247,8.08,123.81,READY,13.69,0.65,106.90,0.59,235.13
2026-02-03 13:30:13.363,9.01,110.95,READY,1.48,0.62,106.27,0.58,235.13
2026-02-03 13:30:13.478,9.08,110.19,READY,1.52,0.64,105.44,0.63,235.13
2026-02-03 13:30:13.705,4.50,222.08,READY,1.49,107.28,110.78,0.57,235.13
2026-02-03 13:30:13.822,9.09,109.96,READY,1.26,0.60,105.25,0.61,235.13
2026-02-03 13:30:13.938,9.03,110.75,READY,1.88,0.59,105.55,0.60,235.13
2026-02-03 13:30:14.054,9.03,110.78,READY,2.58,0.64,104.49,0.61,235.13
2026-02-03 13:30:14.187,7.81,128.03,READY,10.60,0.62,114.20,0.64,235.07
2026-02-03 13:30:14.416,4.46,224.37,READY,1.58,110.81,109.16,0.61,235.07
2026-02-03 13:30:14.535,8.93,111.97,READY,1.35,0.59,107.60,0.58,235.09
2026-02-03 13:30:14.654,8.85,113.02,READY,1.33,0.61,108.53,0.58,235.09
2026-02-03 13:30:14.776,8.56,116.84,READY,9.62,0.60,103.93,0.68,235.09
2026-02-03 13:30:14.890,9.16,109.18,READY,1.58,0.62,104.46,0.58,235.09
2026-02-03 13:30:15.110,4.64,215.44,READY,1.54,108.54,102.78,0.61,235.09
2026-02-03 13:30:15.226,9.17,109.10,READY,1.34,0.63,104.58,0.61,235.09
2026-02-03 13:30:15.340,9.22,108.45,READY,1.45,0.56,103.80,0.61,235.09
2026-02-03 13:30:15.454,9.15,109.32,READY,1.59,0.57,104.58,0.66,235.09
2026-02-03 13:30:15.577,8.47,118.02,READY,9.92,0.56,104.89,0.62,235.09
2026-02-03 13:30:15.799,4.60,217.52,READY,1.53,108.96,104.24,0.60,235.09
2026-02-03 13:30:15.916,9.15,109.27,READY,1.30,0.68,104.44,0.59,235.09
2026-02-03 13:30:16.053,7.53,132.78,READY,16.12,0.59,113.22,0.61,234.97
2026-02-03 13:30:16.170,9.15,109.33,READY,1.23,0.63,104.72,0.66,235.09
2026-02-03 13:30:16.284,9.12,109.66,READY,1.68,0.61,104.77,0.64,235.09
2026-02-03 13:30:16.504,4.65,214.89,READY,1.59,107.47,103.27,0.58,235.09
2026-02-03 13:30:16.621,9.09,110.03,READY,1.27,0.63,105.51,0.62,235.09
2026-02-03 13:30:16.735,9.18,108.97,READY,1.49,0.55,104.41,0.65,235.09
2026-02-03 13:30:16.850,9.15,109.31,READY,1.50,0.60,104.56,0.63,235.09
2026-02-03 13:30:16.983,7.80,128.15,READY,18.25,0.56,106.69,0.62,235.09
2026-02-03 13:30:17.219,4.33,230.99,READY,17.36,107.67,103.36,0.62,235.09
2026-02-03 13:30:17.334,9.20,108.74,READY,1.31,0.67,104.23,0.59,235.09
2026-02-03 13:30:17.448,9.23,108.36,READY,1.59,0.60,103.53,0.64,235.09
2026-02-03 13:30:17.586,7.51,133.11,READY,20.33,0.84,109.06,0.61,235.09
2026-02-03 13:30:17.712,8.23,121.56,READY,14.34,0.67,103.88,0.62,235.09
2026-02-03 13:30:17.956,4.18,238.99,READY,19.86,110.12,106.10,0.68,235.09
2026-02-03 13:30:18.072,9.18,108.90,READY,1.38,0.60,103.93,0.62,235.09
