timestamp,fps,frame_time_ms,state,cap_read_ms,process_state_ms,draw_ui_ms,imshow_ms,memory_mb
2026-02-03 11:41:36.137,15.40,64.94,READY,2.24,0.61,59.54,0.59,232.48
2026-02-03 11:41:36.379,4.26,235.00,READY,60.14,109.22,60.97,0.67,232.48
2026-02-03 11:41:36.454,14.72,67.92,READY,1.35,0.54,62.91,0.54,232.48
2026-02-03 11:41:36.536,12.90,77.52,READY,12.68,0.56,61.64,0.63,232.48
2026-02-03 11:41:36.666,8.01,124.81,READY,62.26,0.55,59.59,0.53,232.48
2026-02-03 11:41:36.735,15.60,64.08,READY,1.49,0.57,59.40,0.61,232.48
2026-02-03 11:41:36.978,4.24,235.68,READY,61.39,113.00,58.66,0.54,232.48
2026-02-03 11:41:37.051,15.25,65.56,READY,1.40,0.60,60.95,0.64,232.48
2026-02-03 11:41:37.135,12.67,78.91,READY,15.69,0.57,59.22,0.69,232.48
2026-02-03 11:41:37.269,7.78,128.61,READY,63.50,0.60,61.70,0.54,232.48
2026-02-03 11:41:37.336,16.05,62.30,READY,1.59,0.62,57.53,0.53,232.48
2026-02-03 11:41:37.588,4.11,243.02,READY,58.67,119.30,62.32,0.60,232.48
2026-02-03 11:41:37.678,12.02,83.22,READY,1.25,0.57,78.67,0.65,232.48
2026-02-03 11:41:37.765,12.39,80.68,READY,3.28,0.59,72.85,0.62,232.48
2026-02-03 11:41:37.872,9.79,102.19,READY,35.06,0.73,63.07,0.57,232.48
2026-02-03 11:41:37.943,15.06,66.38,READY,1.55,0.65,61.46,0.65,232.48
2026-02-03 11:41:38.179,4.33,230.89,READY,55.69,110.88,61.76,0.59,232.48
2026-02-03 11:41:38.251,15.37,65.06,READY,1.32,0.66,60.49,0.63,232.48
2026-02-03 11:41:38.335,12.92,77.38,READY,13.86,0.61,60.29,0.57,232.48
2026-02-03 11:41:38.471,7.66,130.60,READY,63.67,0.64,63.29,0.71,232.48
2026-02-03 11:41:38.539,15.73,63.57,READY,1.33,0.58,58.41,0.59,232.48
2026-02-03 11:41:38.793,4.08,244.81,READY,55.46,120.43,64.63,0.63,232.44
2026-02-03 11:41:38.871,14.36,69.66,READY,1.36,0.61,65.09,0.62,232.44
2026-02-03 11:41:38.945,14.29,69.96,READY,1.86,0.56,64.66,0.61,232.44
2026-02-03 11:41:39.071,8.29,120.65,READY,53.21,0.57,64.06,0.66,232.44
2026-02-03 11:41:39.142,15.50,64.51,READY,1.30,0.57,59.80,0.62,232.44
2026-02-03 11:41:39.384,4.24,235.73,READY,55.68,109.12,65.33,2.37,232.42
2026-02-03 11:41:39.462,14.18,70.50,READY,1.54,0.63,65.49,0.65,232.42
2026-02-03 11:41:39.542,13.42,74.49,READY,5.29,0.62,64.58,0.55,232.42
2026-02-03 11:41:39.667,8.27,120.88,READY,57.38,0.64,60.24,0.63,232.42
2026-02-03 11:41:39.736,15.67,63.80,READY,1.57,0.61,58.94,0.53,232.42
2026-02-03 11:41:39.987,4.10,243.66,READY,60.55,121.64,58.54,0.75,232.42
2026-02-03 11:41:40.067,13.87,72.11,READY,1.60,0.67,67.07,0.68,232.42
2026-02-03 11:41:40.145,13.80,72.45,READY,1.44,0.57,67.61,0.59,232.42
2026-02-03 11:41:40.270,8.34,119.90,READY,54.03,0.64,62.73,0.56,232.42
2026-02-03 11:41:40.343,14.69,68.09,READY,1.47,0.70,62.89,0.53,232.42
2026-02-03 11:41:40.580,4.31,232.19,READY,55.87,112.96,60.34,0.90,232.42
2026-02-03 11:41:40.660,13.93,71.79,READY,1.72,0.61,66.34,0.77,232.42
2026-02-03 11:41:40.742,12.98,77.06,READY,8.18,0.69,65.50,0.62,232.42
2026-02-03 11:41:40.873,7.95,125.82,READY,57.38,0.66,64.92,0.67,232.42
2026-02-03 11:41:40.947,14.56,68.66,READY,1.68,0.66,63.73,0.59,232.42
2026-02-03 11:41:41.182,4.33,230.76,READY,52.62,110.03,65.28,0.63,232.42
2026-02-03 11:41:41.258,14.56,68.67,READY,1.46,0.59,64.11,0.54,232.42
2026-02-03 11:41:41.341,12.78,78.23,READY,8.96,0.60,66.18,0.55,232.42
2026-02-03 11:41:41.470,8.12,123.19,READY,57.85,0.58,62.14,0.64,232.42
2026-02-03 11:41:41.539,15.44,64.76,READY,1.58,0.61,60.05,0.59,232.42
2026-02-03 11:41:41.781,4.27,234.41,READY,57.86,114.09,59.93,0.56,232.42
2026-02-03 11:41:41.854,15.11,66.19,READY,1.26,0.59,61.66,0.62,232.42
2026-02-03 11:41:41.936,13.14,76.09,READY,12.76,0.64,60.21,0.57,232.42
2026-02-03 11:41:42.070,7.72,129.50,READY,64.27,0.59,61.89,0.58,232.42
2026-02-03 11:41:42.138,15.73,63.56,READY,1.33,0.63,58.56,0.63,232.42
2026-02-03 11:41:42.376,4.36,229.54,READY,57.61,109.35,60.01,0.53,232.54
2026-02-03 11:41:42.448,15.54,64.34,READY,1.48,0.58,59.58,0.63,232.54
2026-02-03 11:41:42.538,11.99,83.37,READY,17.46,0.63,62.65,0.67,232.54
2026-02-03 11:41:42.669,7.94,125.92,READY,61.11,0.60,61.65,0.62,232.54
2026-02-03 11:41:42.750,13.20,75.76,READY,1.61,0.55,70.87,0.67,232.54
2026-02-03 11:41:43.016,3.84,260.23,READY,49.18,144.75,62.37,0.56,232.42
2026-02-03 11:41:43.087,15.58,64.17,READY,1.36,0.65,59.51,0.56,232.42
2026-02-03 11:41:43.205,9.07,110.22,READY,42.01,0.56,63.16,0.57,232.54
2026-02-03 11:41:43.273,15.66,63.85,READY,1.64,0.64,59.12,0.54,232.54
2026-02-03 11:41:43.401,8.32,120.26,READY,55.84,0.58,61.11,0.70,232.54
2026-02-03 11:41:43.586,5.55,180.20,READY,1.69,114.55,61.32,0.61,232.54
2026-02-03 11:41:43.658,15.64,63.93,READY,1.34,0.57,59.40,0.61,232.54
2026-02-03 11:41:43.739,13.45,74.34,READY,7.39,0.61,63.76,0.62,232.54
2026-02-03 11:41:43.869,8.03,124.58,READY,60.27,0.55,60.91,0.60,232.54
2026-02-03 11:41:43.940,15.15,65.99,READY,1.71,0.61,60.72,0.65,232.54
2026-02-03 11:41:44.181,4.24,235.70,READY,59.95,113.77,59.26,0.57,232.54
2026-02-03 11:41:44.256,14.85,67.32,READY,1.43,0.55,62.03,0.65,232.54
2026-02-03 11:41:44.339,12.71,78.67,READY,11.96,0.59,63.46,0.61,232.54
2026-02-03 11:41:44.471,7.91,126.48,READY,60.52,0.59,62.55,0.63,232.54
2026-02-03 11:41:44.540,15.43,64.79,READY,1.52,0.59,60.02,0.59,232.54
2026-02-03 11:41:44.786,4.17,239.87,READY,58.33,118.46,60.12,0.59,232.54
2026-02-03 11:41:44.865,13.82,72.34,READY,1.77,0.58,66.11,0.54,232.54
2026-02-03 11:41:44.935,15.35,65.15,READY,2.57,0.56,59.44,0.54,232.54
2026-02-03 11:41:45.072,7.62,131.20,READY,63.45,0.56,64.58,0.57,232.54
2026-02-03 11:41:45.142,15.52,64.44,READY,1.53,0.57,59.78,0.55,232.54
2026-02-03 11:41:45.381,4.30,232.29,READY,56.19,110.49,63.00,0.56,232.54
2026-02-03 11:41:45.452,15.68,63.78,READY,1.28,0.62,58.98,0.64,232.54
2026-02-03 11:41:45.537,12.87,77.72,READY,13.27,0.58,60.86,0.60,232.54
2026-02-03 11:41:45.676,7.44,134.40,READY,64.35,0.64,65.29,0.56,232.54
2026-02-03 11:41:45.750,14.92,67.03,READY,3.17,0.62,60.63,0.57,232.54
2026-02-03 11:41:45.981,4.42,226.42,READY,50.19,113.16,59.70,0.58,232.54
2026-02-03 11:41:46.054,15.23,65.67,READY,1.27,0.61,61.12,0.67,232.54
2026-02-03 11:41:46.137,12.98,77.04,READY,13.15,0.55,60.81,0.55,232.54
2026-02-03 11:41:46.268,7.89,126.78,READY,63.18,0.55,60.38,0.65,232.54
2026-02-03 11:41:46.338,15.41,64.90,READY,1.61,0.56,60.11,0.58,232.54
2026-02-03 11:41:46.584,4.17,239.96,READY,60.35,113.82,62.82,0.59,232.52
2026-02-03 11:41:46.661,14.64,68.28,READY,2.17,0.62,62.88,0.63,232.54
2026-02-03 11:41:46.737,14.02,71.31,READY,6.74,0.59,61.36,0.55,232.54
2026-02-03 11:41:46.870,7.81,128.03,READY,62.51,0.60,62.29,0.61,232.54
2026-02-03 11:41:46.939,15.64,63.92,READY,1.70,0.61,58.91,0.61,232.54
2026-02-03 11:41:47.178,4.32,231.70,READY,58.28,110.71,59.98,0.60,232.54
2026-02-03 11:41:47.256,14.20,70.45,READY,1.41,0.53,65.06,0.72,232.42
2026-02-03 11:41:47.342,12.47,80.16,READY,12.12,0.58,64.61,0.61,232.36
2026-02-03 11:41:47.475,7.76,128.87,READY,58.62,0.55,63.54,0.56,232.48
2026-02-03 11:41:47.544,15.87,63.02,READY,2.06,0.56,57.93,0.60,232.48
2026-02-03 11:41:47.778,4.46,224.39,READY,50.97,110.13,60.53,0.76,232.48
2026-02-03 11:41:47.852,15.50,64.53,READY,1.54,0.59,59.70,0.60,232.48
2026-02-03 11:41:47.950,10.96,91.24,READY,14.36,0.58,72.77,0.63,232.48
2026-02-03 11:41:48.079,8.08,123.73,READY,50.00,0.72,69.65,0.60,232.36
2026-02-03 11:41:48.149,15.38,65.02,READY,1.78,0.63,60.07,0.56,232.36
2026-02-03 11:41:48.394,4.19,238.42,READY,49.80,122.56,60.17,0.55,232.36
2026-02-03 11:41:48.463,15.50,64.52,READY,1.48,0.53,59.55,0.59,232.36
2026-02-03 11:41:48.535,15.31,65.31,READY,2.93,0.55,59.14,0.61,232.36
2026-02-03 11:41:48.669,7.89,126.71,READY,62.51,0.57,60.38,1.13,232.36
2026-02-03 11:41:48.751,13.00,76.92,READY,3.57,0.56,69.46,0.59,232.34
2026-02-03 11:41:48.993,4.26,234.64,READY,47.59,120.08,59.98,0.59,232.34
2026-02-03 11:41:49.069,14.90,67.13,READY,1.35,0.60,62.00,0.66,232.34
2026-02-03 11:41:49.141,15.24,65.60,READY,1.39,0.64,61.03,0.53,232.34
2026-02-03 11:41:49.271,8.04,124.44,READY,58.78,0.61,62.09,0.57,232.34
2026-02-03 11:41:49.340,15.59,64.13,READY,1.61,0.61,59.30,0.53,232.34
2026-02-03 11:41:49.577,4.41,226.69,READY,55.05,109.10,59.78,0.54,232.34
2026-02-03 11:41:49.649,15.32,65.27,READY,1.24,0.59,60.89,0.54,232.34
2026-02-03 11:41:49.742,11.59,86.29,READY,17.82,0.61,65.18,0.59,232.34
2026-02-03 11:41:49.875,7.86,127.17,READY,58.47,0.61,65.48,0.62,232.46
2026-02-03 11:41:49.943,15.86,63.03,READY,1.56,0.57,58.23,0.63,232.46
2026-02-03 11:41:50.175,4.47,223.57,READY,54.26,108.86,57.77,0.60,232.46
2026-02-03 11:41:50.248,15.04,66.47,READY,1.33,0.61,61.89,0.63,232.46
2026-02-03 11:41:50.340,11.49,87.01,READY,20.93,0.89,62.18,0.72,232.46
2026-02-03 11:41:50.470,8.04,124.43,READY,60.18,0.62,60.97,0.62,232.46
2026-02-03 11:41:50.538,15.70,63.71,READY,2.15,0.58,58.34,0.58,232.46
2026-02-03 11:41:50.777,4.33,231.07,READY,59.65,108.74,60.01,0.58,232.46
2026-02-03 11:41:50.847,15.27,65.47,READY,1.50,0.56,60.87,0.58,232.46
2026-02-03 11:41:50.942,11.26,88.81,READY,20.54,0.59,64.96,0.55,232.46
2026-02-03 11:41:51.068,8.26,121.11,READY,58.69,0.56,59.32,0.54,232.46
2026-02-03 11:41:51.136,15.89,62.93,READY,1.54,0.58,58.23,0.62,232.46
2026-02-03 11:41:51.379,4.26,234.58,READY,61.29,108.24,62.06,0.98,232.46
2026-02-03 11:41:51.447,15.77,63.41,READY,1.62,0.62,58.55,0.59,232.46
2026-02-03 11:41:51.537,12.11,82.57,READY,19.00,0.72,60.00,0.56,232.46
2026-02-03 11:41:51.669,7.88,126.93,READY,63.36,0.60,58.53,0.63,232.46
2026-02-03 11:41:51.737,16.07,62.23,READY,1.51,0.62,57.45,0.62,232.46
2026-02-03 11:41:51.976,4.33,230.98,READY,59.97,108.97,58.96,0.67,232.46
2026-02-03 11:41:52.047,15.79,63.34,READY,1.32,0.59,58.89,0.56,232.46
2026-02-03 11:41:52.141,11.67,85.69,READY,18.53,0.76,63.55,0.58,232.46
2026-02-03 11:41:52.268,8.20,121.90,READY,59.74,0.56,59.02,0.57,232.46
2026-02-03 11:41:52.339,15.13,66.10,READY,1.53,0.58,61.41,0.58,232.46
2026-02-03 11:41:52.524,5.56,179.99,READY,1.56,115.83,59.96,0.62,232.46
2026-02-03 11:41:52.596,15.37,65.08,READY,1.32,0.66,60.59,0.56,232.46
2026-02-03 11:41:52.671,14.61,68.45,READY,4.16,0.61,60.47,0.56,232.46
2026-02-03 11:41:52.739,15.74,63.54,READY,1.60,0.62,58.69,0.59,232.46
2026-02-03 11:41:52.870,8.09,123.67,READY,58.98,0.60,61.51,0.60,232.46
2026-02-03 11:41:53.067,5.23,191.34,READY,1.77,110.52,76.00,0.71,232.44
2026-02-03 11:41:53.157,12.13,82.47,READY,2.00,0.65,76.60,0.92,232.36
2026-02-03 11:41:53.228,15.14,66.03,READY,1.52,0.61,60.43,0.61,232.36
2026-02-03 11:41:53.344,9.05,110.47,READY,40.29,0.52,66.94,0.54,232.36
2026-02-03 11:41:53.414,15.45,64.74,READY,1.77,0.60,59.30,0.91,232.36
2026-02-03 11:41:53.647,4.40,227.07,READY,53.60,110.93,60.04,0.50,232.36
2026-02-03 11:41:53.718,15.15,65.99,READY,2.19,0.64,59.72,1.65,232.36
2026-02-03 11:41:53.809,11.63,85.96,READY,18.42,0.63,64.19,0.63,232.36
2026-02-03 11:41:53.943,7.75,129.04,READY,60.58,0.59,65.21,0.67,232.42
2026-02-03 11:41:54.013,15.43,64.83,READY,1.52,0.61,59.98,0.67,232.42
2026-02-03 11:41:54.259,4.18,239.22,READY,54.18,115.04,66.88,0.53,232.40
2026-02-03 11:41:54.338,14.13,70.79,READY,2.15,0.57,64.88,0.61,232.40
2026-02-03 11:41:54.407,15.66,63.87,READY,1.64,0.58,58.71,0.61,232.40
2026-02-03 11:41:54.536,8.19,122.14,READY,59.75,0.56,59.14,0.62,232.40
2026-02-03 11:41:54.606,15.44,64.76,READY,1.52,0.54,60.06,0.59,232.40
2026-02-03 11:41:54.855,4.13,242.08,READY,61.29,117.61,60.55,0.60,232.40
2026-02-03 11:41:54.927,15.32,65.25,READY,1.46,0.55,60.64,0.56,232.52
2026-02-03 11:41:55.009,13.30,75.21,READY,8.52,0.56,63.51,0.54,232.52
2026-02-03 11:41:55.137,8.08,123.71,READY,60.43,0.61,60.06,0.58,232.52
2026-02-03 11:41:55.209,15.07,66.38,READY,1.60,0.59,61.61,0.54,232.52
2026-02-03 11:41:55.447,4.28,233.60,READY,60.49,110.73,59.75,0.60,232.52
2026-02-03 11:41:55.519,15.51,64.49,READY,1.32,0.56,60.02,0.67,232.52
2026-02-03 11:41:55.605,12.89,77.56,READY,15.00,0.57,59.40,0.68,232.52
2026-02-03 11:41:55.738,7.80,128.16,READY,64.69,0.57,60.25,0.60,232.52
2026-02-03 11:41:55.805,15.93,62.77,READY,1.58,0.60,58.04,0.64,232.52
2026-02-03 11:41:56.044,4.34,230.16,READY,60.13,107.88,59.40,0.54,232.52
2026-02-03 11:41:56.117,15.29,65.42,READY,1.36,0.59,60.89,0.51,232.52
2026-02-03 11:41:56.216,10.66,93.79,READY,21.24,0.73,66.71,0.57,232.52
2026-02-03 11:41:56.339,8.67,115.39,READY,50.96,0.62,60.89,0.64,232.52
2026-02-03 11:41:56.409,15.25,65.59,READY,1.58,0.61,60.28,0.70,232.52
2026-02-03 11:41:56.655,4.16,240.42,READY,59.31,116.57,61.83,0.57,232.52
2026-02-03 11:41:56.729,14.99,66.73,READY,1.26,0.58,62.28,0.65,232.52
2026-02-03 11:41:56.813,12.75,78.41,READY,7.92,0.54,67.31,0.72,232.52
2026-02-03 11:41:56.942,8.06,124.02,READY,56.70,0.57,64.23,0.58,232.52
2026-02-03 11:41:57.013,14.95,66.89,READY,1.67,0.67,62.00,0.60,232.52
2026-02-03 11:41:57.246,4.39,227.71,READY,55.89,108.94,60.31,0.61,232.52
2026-02-03 11:41:57.319,15.17,65.92,READY,1.39,0.63,61.35,0.60,232.52
2026-02-03 11:41:57.405,12.41,80.57,READY,17.62,0.62,59.29,1.09,232.52
2026-02-03 11:41:57.542,7.80,128.27,READY,60.29,0.64,64.81,0.63,232.52
2026-02-03 11:41:57.611,15.66,63.87,READY,1.51,0.61,59.20,0.58,232.52
2026-02-03 11:41:57.852,4.28,233.64,READY,55.90,114.05,61.08,0.57,232.52
2026-02-03 11:41:57.921,15.69,63.72,READY,1.56,0.58,59.01,0.60,232.52
2026-02-03 11:41:58.006,12.88,77.63,READY,13.77,0.57,60.71,0.66,232.52
2026-02-03 11:41:58.151,7.12,140.44,READY,64.20,0.57,72.28,0.64,232.52
2026-02-03 11:41:58.245,11.49,87.05,READY,2.28,0.74,80.84,0.58,232.52
2026-02-03 11:41:58.450,4.99,200.51,READY,25.36,111.98,59.91,0.55,232.52
2026-02-03 11:41:58.521,15.73,63.58,READY,1.38,0.64,58.98,0.60,232.52
2026-02-03 11:41:58.607,12.77,78.34,READY,14.02,0.61,61.13,0.55,232.52
2026-02-03 11:41:58.742,7.74,129.18,READY,61.34,0.62,64.42,0.79,232.52
2026-02-03 11:41:58.815,14.82,67.49,READY,2.04,0.62,62.22,0.62,232.52
2026-02-03 11:41:59.049,4.36,229.35,READY,54.59,112.84,59.31,0.60,232.52
2026-02-03 11:41:59.118,15.61,64.08,READY,1.58,0.58,59.37,0.62,232.52
2026-02-03 11:41:59.210,11.87,84.23,READY,16.97,0.62,64.01,0.62,232.52
2026-02-03 11:41:59.340,7.98,125.33,READY,59.88,0.68,62.10,0.56,232.52
2026-02-03 11:41:59.409,15.72,63.63,READY,1.52,0.57,58.99,0.60,232.52
2026-02-03 11:41:59.646,4.35,230.00,READY,58.48,108.15,60.90,0.57,232.52
2026-02-03 11:41:59.719,15.15,65.99,READY,1.43,0.65,61.35,0.60,232.52
2026-02-03 11:41:59.809,11.84,84.47,READY,17.95,0.62,63.26,0.62,232.52
2026-02-03 11:41:59.938,8.09,123.66,READY,60.56,0.58,59.90,0.67,232.52
2026-02-03 11:42:00.006,15.70,63.69,READY,1.60,0.63,58.90,0.60,232.52
2026-02-03 11:42:00.245,4.33,230.79,READY,60.77,107.78,59.66,0.58,232.52
2026-02-03 11:42:00.317,15.40,64.94,READY,1.26,0.58,60.46,0.62,232.52
2026-02-03 11:42:00.407,11.89,84.09,READY,20.29,0.66,60.33,0.58,232.52
2026-02-03 11:42:00.538,7.94,125.94,READY,62.48,0.58,60.19,0.64,232.52
2026-02-03 11:42:00.609,15.13,66.10,READY,1.70,0.56,61.26,0.57,232.52
2026-02-03 11:42:00.858,4.11,243.28,READY,60.29,119.24,60.79,0.74,232.52
2026-02-03 11:42:00.936,14.11,70.86,READY,1.52,0.64,65.40,0.62,232.52
2026-02-03 11:42:01.012,14.23,70.26,READY,1.65,0.60,64.65,0.67,232.40
2026-02-03 11:42:01.139,8.18,122.23,READY,58.16,0.60,60.96,0.58,232.40
2026-02-03 11:42:01.209,15.26,65.54,READY,1.64,0.62,60.64,0.59,232.40
2026-02-03 11:42:01.447,4.31,231.93,READY,59.94,108.71,60.45,0.62,232.40
2026-02-03 11:42:01.518,15.57,64.24,READY,1.26,0.60,59.81,0.63,232.40
2026-02-03 11:42:01.610,11.87,84.21,READY,17.37,0.59,63.68,0.60,232.40
2026-02-03 11:42:01.738,8.10,123.45,READY,60.33,0.56,59.98,0.63,232.40
2026-02-03 11:42:01.811,14.65,68.25,READY,1.72,0.55,63.35,0.63,232.40
2026-02-03 11:42:02.062,4.07,245.70,READY,58.87,118.80,65.49,0.58,232.48
2026-02-03 11:42:02.141,14.07,71.06,READY,1.32,0.60,65.86,1.38,232.48
2026-02-03 11:42:02.216,14.68,68.13,READY,2.53,0.60,62.38,0.58,232.50
2026-02-03 11:42:02.341,8.36,119.64,READY,53.36,0.60,61.19,0.58,232.50
2026-02-03 11:42:02.413,15.33,65.23,READY,1.29,0.60,60.61,0.60,232.50
2026-02-03 11:42:02.653,4.31,232.27,READY,54.46,109.84,65.08,0.51,232.48
2026-02-03 11:42:02.731,14.46,69.17,READY,1.81,0.56,64.24,0.66,232.54
2026-02-03 11:42:02.814,12.80,78.13,READY,7.63,0.58,67.29,0.59,232.54
2026-02-03 11:42:02.938,8.38,119.39,READY,56.32,0.57,59.88,0.60,232.54
2026-02-03 11:42:03.011,14.83,67.41,READY,3.36,0.66,60.96,0.62,232.54
2026-02-03 11:42:03.258,4.12,242.87,READY,59.50,107.97,72.57,0.69,232.54
2026-02-03 11:42:03.348,12.38,80.78,READY,1.43,0.67,75.65,0.63,232.54
2026-02-03 11:42:03.417,15.71,63.64,READY,1.77,0.61,58.51,0.58,232.54
2026-02-03 11:42:03.537,8.82,113.37,READY,50.96,0.63,59.15,0.61,232.54
2026-02-03 11:42:03.611,14.55,68.73,READY,1.49,0.63,63.97,0.63,232.54
2026-02-03 11:42:03.853,4.21,237.40,READY,59.39,115.84,59.52,0.62,232.54
2026-02-03 11:42:03.941,12.41,80.56,READY,1.34,0.60,76.05,0.68,232.54
2026-02-03 11:42:04.034,12.18,82.09,READY,3.64,1.18,73.20,1.08,232.54
2026-02-03 11:42:04.153,9.09,110.01,READY,32.65,0.91,71.14,1.04,232.56
2026-02-03 11:42:04.230,13.82,72.35,READY,1.45,0.57,67.69,0.69,232.56
2026-02-03 11:42:04.456,4.52,221.04,READY,40.28,114.97,63.21,0.60,232.54
2026-02-03 11:42:04.535,14.02,71.34,READY,1.27,0.86,66.09,0.60,232.54
2026-02-03 11:42:04.609,14.71,67.98,READY,2.51,0.51,60.83,0.62,232.54
2026-02-03 11:42:04.738,8.02,124.62,READY,61.63,0.80,59.00,0.64,232.56
2026-02-03 11:42:04.807,15.65,63.89,READY,1.48,0.58,59.31,0.55,232.56
2026-02-03 11:42:05.051,4.22,236.92,READY,60.90,108.56,62.89,1.06,232.54
2026-02-03 11:42:05.126,14.82,67.50,READY,2.03,0.55,62.29,0.66,232.54
2026-02-03 11:42:05.211,12.63,79.18,READY,12.08,0.56,63.90,0.64,232.54
2026-02-03 11:42:05.353,7.53,132.79,READY,56.39,1.42,70.38,0.59,232.54
2026-02-03 11:42:05.435,12.88,77.67,READY,1.58,1.41,71.13,1.26,232.54
2026-02-03 11:42:05.670,4.41,226.83,READY,32.58,129.96,60.82,0.66,232.54
2026-02-03 11:42:05.741,15.15,66.00,READY,2.15,0.59,60.32,0.56,232.54
2026-02-03 11:42:05.810,15.72,63.60,READY,1.48,0.64,58.86,0.64,232.54
2026-02-03 11:42:05.947,7.78,128.53,READY,58.06,0.53,67.10,0.68,232.54
2026-02-03 11:42:06.037,12.30,81.27,READY,1.47,0.57,75.40,0.53,232.44
2026-02-03 11:42:06.257,4.64,215.30,READY,34.82,112.22,64.59,0.60,232.44
2026-02-03 11:42:06.338,13.84,72.26,READY,1.71,0.59,67.48,0.63,232.44
2026-02-03 11:42:06.423,12.51,79.91,READY,2.99,2.37,70.47,0.66,232.44
2026-02-03 11:42:06.557,7.71,129.76,READY,47.96,0.50,78.00,0.57,232.44
2026-02-03 11:42:06.652,11.62,86.03,READY,4.88,1.02,76.23,0.60,232.44
2026-02-03 11:42:06.916,3.92,255.12,READY,15.66,143.74,90.63,0.60,232.44
2026-02-03 11:42:07.021,11.10,90.10,READY,2.48,0.62,79.63,3.60,232.44
2026-02-03 11:42:07.112,12.23,81.80,READY,2.25,0.59,75.26,1.16,232.44
2026-02-03 11:42:07.235,9.36,106.80,READY,18.14,0.70,79.55,1.35,232.48
2026-02-03 11:42:07.348,9.96,100.40,READY,28.88,0.60,67.76,0.63,232.48
2026-02-03 11:42:07.574,4.58,218.34,READY,3.92,133.36,77.74,0.57,232.48
2026-02-03 11:42:07.675,11.54,86.62,READY,5.79,0.98,74.68,1.19,232.58
2026-02-03 11:42:07.775,11.88,84.21,READY,4.09,1.39,74.12,0.91,232.58
2026-02-03 11:42:07.883,9.84,101.61,READY,34.98,1.06,61.89,0.65,232.60
2026-02-03 11:42:08.005,8.54,117.05,READY,56.27,0.56,57.60,0.61,232.60
2026-02-03 11:42:08.249,4.18,239.00,READY,65.73,113.55,57.18,0.54,232.60
2026-02-03 11:42:08.354,10.29,97.17,READY,3.29,1.89,87.22,0.66,232.60
2026-02-03 11:42:08.443,11.93,83.82,READY,2.65,0.97,75.54,0.65,232.60
